,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 42,28%,21 of 52,2 of 5,40%,0,0,0:53,1 of 27,2 of 4,9 of 11,10 of 38,2 of 3,0 of 1,0,7 of 21,33%,10 of 24,1 of 2,50%,1,0,1:00,2 of 15,2 of 3,3 of 3,4 of 17,3 of 4,0 of 0
2,0,16 of 64,25%,21 of 70,0 of 5,0%,0,0,0:21,7 of 49,3 of 6,6 of 9,15 of 62,1 of 2,0 of 0,0,23 of 39,58%,23 of 39,0 of 1,0%,0,0,0:40,15 of 27,2 of 6,6 of 6,21 of 36,2 of 3,0 of 0
3,0,33 of 71,46%,39 of 78,0 of 4,0%,0,0,0:27,21 of 52,5 of 10,7 of 9,28 of 65,5 of 6,0 of 0,0,21 of 45,46%,24 of 49,1 of 1,100%,0,0,0:52,9 of 29,5 of 9,7 of 7,21 of 42,0 of 3,0 of 0
