,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 25,68%,28 of 37,1 of 1,100%,0,0,1:40,9 of 16,5 of 6,3 of 3,8 of 13,1 of 1,8 of 11,0,6 of 16,37%,6 of 16,0 of 1,0%,0,0,0:00,0 of 8,3 of 4,3 of 4,6 of 15,0 of 0,0 of 1
2,0,16 of 27,59%,20 of 32,1 of 1,100%,0,0,0:35,8 of 18,3 of 4,5 of 5,16 of 27,0 of 0,0 of 0,0,7 of 39,17%,7 of 39,0 of 0,---,0,0,0:00,3 of 25,2 of 10,2 of 4,7 of 39,0 of 0,0 of 0
3,0,13 of 32,40%,14 of 33,2 of 2,100%,0,0,0:57,8 of 27,2 of 2,3 of 3,13 of 32,0 of 0,0 of 0,0,8 of 38,21%,13 of 44,0 of 0,---,1,0,0:44,7 of 35,1 of 3,0 of 0,7 of 37,0 of 0,1 of 1
