,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 56,58%,33 of 56,0 of 0,---,0,0,0:07,22 of 43,1 of 2,10 of 11,27 of 48,3 of 5,3 of 3,0,5 of 21,23%,7 of 23,0 of 1,0%,0,0,0:00,4 of 20,0 of 0,1 of 1,5 of 21,0 of 0,0 of 0
