,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 39,12%,5 of 39,0 of 0,---,0,0,0:00,0 of 31,2 of 3,3 of 5,5 of 39,0 of 0,0 of 0,0,13 of 40,32%,13 of 40,0 of 0,---,0,0,0:00,6 of 30,2 of 2,5 of 8,12 of 39,1 of 1,0 of 0
2,0,6 of 44,13%,6 of 44,0 of 1,0%,0,0,0:00,6 of 41,0 of 3,0 of 0,6 of 44,0 of 0,0 of 0,0,18 of 56,32%,18 of 56,0 of 0,---,0,0,0:00,6 of 43,1 of 1,11 of 12,18 of 56,0 of 0,0 of 0
3,0,20 of 69,28%,20 of 69,0 of 1,0%,0,0,0:00,15 of 61,3 of 6,2 of 2,19 of 68,1 of 1,0 of 0,0,20 of 58,34%,20 of 58,0 of 0,---,0,0,0:00,13 of 49,1 of 1,6 of 8,19 of 57,1 of 1,0 of 0
