,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 20,25%,20 of 38,0 of 0,---,0,0,0:02,3 of 14,1 of 5,1 of 1,5 of 20,0 of 0,0 of 0,0,32 of 43,74%,38 of 49,2 of 8,25%,0,0,2:44,11 of 21,7 of 8,14 of 14,17 of 27,15 of 16,0 of 0
2,0,17 of 48,35%,23 of 54,0 of 0,---,0,0,0:15,11 of 40,5 of 7,1 of 1,16 of 46,1 of 2,0 of 0,0,23 of 45,51%,23 of 45,2 of 5,40%,1,0,1:45,14 of 35,7 of 8,2 of 2,22 of 44,1 of 1,0 of 0
3,0,32 of 54,59%,43 of 65,0 of 0,---,0,0,0:00,25 of 45,7 of 9,0 of 0,19 of 41,6 of 6,7 of 7,0,16 of 34,47%,18 of 36,1 of 6,16%,0,0,2:18,14 of 32,2 of 2,0 of 0,16 of 34,0 of 0,0 of 0
