,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 58,29%,19 of 60,1 of 1,100%,0,0,0:52,10 of 49,2 of 2,5 of 7,15 of 55,2 of 2,0 of 1,0,19 of 52,36%,24 of 58,0 of 0,---,0,0,0:00,8 of 34,4 of 7,7 of 11,18 of 49,0 of 2,1 of 1
2,1,27 of 46,58%,87 of 111,0 of 0,---,0,1,2:02,27 of 44,0 of 1,0 of 1,2 of 11,0 of 0,25 of 35,0,13 of 17,76%,14 of 19,1 of 1,100%,0,0,0:27,9 of 13,1 of 1,3 of 3,10 of 12,0 of 0,3 of 5
