,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 29,27%,12 of 33,1 of 2,50%,0,0,0:25,6 of 27,2 of 2,0 of 0,7 of 27,1 of 2,0 of 0,0,5 of 28,17%,7 of 30,0 of 3,0%,0,0,0:37,4 of 24,1 of 1,0 of 3,3 of 26,2 of 2,0 of 0
2,0,37 of 71,52%,38 of 72,0 of 1,0%,0,0,0:24,30 of 64,7 of 7,0 of 0,37 of 71,0 of 0,0 of 0,0,8 of 33,24%,14 of 39,0 of 1,0%,0,0,0:20,5 of 28,2 of 3,1 of 2,7 of 31,1 of 2,0 of 0
3,0,11 of 28,39%,14 of 31,1 of 1,100%,0,0,0:54,9 of 26,1 of 1,1 of 1,9 of 25,2 of 2,0 of 1,0,12 of 35,34%,18 of 41,0 of 4,0%,0,0,1:04,4 of 25,3 of 5,5 of 5,8 of 28,4 of 7,0 of 0
