,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,19 of 39,48%,19 of 39,0 of 0,---,0,0,0:37,14 of 33,3 of 4,2 of 2,16 of 32,1 of 5,2 of 2,0,15 of 36,41%,17 of 39,0 of 6,0%,0,0,0:43,12 of 33,1 of 1,2 of 2,14 of 34,1 of 2,0 of 0
2,0,22 of 45,48%,23 of 46,2 of 2,100%,0,0,1:14,13 of 32,1 of 2,8 of 11,10 of 28,2 of 4,10 of 13,0,13 of 37,35%,23 of 47,2 of 6,33%,0,0,0:35,12 of 35,0 of 1,1 of 1,11 of 33,1 of 3,1 of 1
3,0,19 of 64,29%,21 of 66,0 of 0,---,0,0,0:33,15 of 54,1 of 3,3 of 7,16 of 54,0 of 0,3 of 10,0,12 of 53,22%,12 of 53,0 of 5,0%,0,0,0:03,11 of 52,1 of 1,0 of 0,12 of 53,0 of 0,0 of 0
