,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 15,60%,44 of 50,1 of 1,100%,1,0,3:21,7 of 13,2 of 2,0 of 0,0 of 0,2 of 5,7 of 10,0,11 of 12,91%,16 of 17,0 of 1,0%,1,0,1:11,0 of 0,2 of 2,9 of 10,0 of 0,11 of 12,0 of 0
2,0,6 of 12,50%,53 of 59,2 of 2,100%,0,0,3:52,3 of 9,1 of 1,2 of 2,1 of 3,2 of 2,3 of 7,0,1 of 2,50%,1 of 2,0 of 0,---,1,0,0:19,1 of 2,0 of 0,0 of 0,1 of 2,0 of 0,0 of 0
3,0,10 of 22,45%,49 of 61,2 of 4,50%,1,0,2:56,9 of 20,1 of 1,0 of 1,4 of 10,0 of 0,6 of 12,0,2 of 6,33%,2 of 6,1 of 3,33%,1,0,1:26,0 of 4,0 of 0,2 of 2,0 of 4,2 of 2,0 of 0
