,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 22,50%,26 of 38,1 of 1,100%,0,0,3:45,5 of 15,6 of 7,0 of 0,1 of 7,0 of 0,10 of 15,0,5 of 11,45%,8 of 14,0 of 1,0%,0,0,0:04,1 of 7,3 of 3,1 of 1,2 of 6,2 of 3,1 of 2
2,0,25 of 34,73%,65 of 75,1 of 1,100%,1,0,4:20,19 of 28,6 of 6,0 of 0,0 of 2,0 of 0,25 of 32,0,0 of 5,0%,2 of 8,0 of 0,---,0,0,0:00,0 of 5,0 of 0,0 of 0,0 of 5,0 of 0,0 of 0
3,0,14 of 24,58%,40 of 60,1 of 1,100%,1,0,3:11,11 of 21,3 of 3,0 of 0,3 of 8,0 of 0,11 of 16,0,1 of 2,50%,2 of 3,0 of 0,---,0,0,0:00,0 of 1,0 of 0,1 of 1,1 of 2,0 of 0,0 of 0
