,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 10,40%,14 of 20,0 of 0,---,1,0,0:00,1 of 6,1 of 2,2 of 2,3 of 9,0 of 0,1 of 1,1,27 of 52,51%,55 of 81,1 of 1,100%,0,0,3:37,22 of 45,5 of 7,0 of 0,7 of 16,3 of 4,17 of 32
2,0,4 of 14,28%,35 of 48,0 of 0,---,1,0,0:00,2 of 10,0 of 2,2 of 2,3 of 13,1 of 1,0 of 0,0,7 of 11,63%,16 of 20,1 of 1,100%,0,0,3:58,3 of 7,4 of 4,0 of 0,6 of 9,0 of 0,1 of 2
3,0,25 of 50,50%,37 of 65,0 of 0,---,0,1,0:24,21 of 45,3 of 4,1 of 1,18 of 42,6 of 7,1 of 1,0,23 of 48,47%,23 of 48,1 of 5,20%,0,0,1:53,6 of 21,11 of 18,6 of 9,8 of 26,15 of 22,0 of 0
