,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 31,32%,11 of 32,0 of 0,---,0,0,0:02,5 of 22,1 of 4,4 of 5,10 of 30,0 of 1,0 of 0,1,10 of 26,38%,12 of 28,0 of 0,---,0,0,0:24,6 of 21,3 of 4,1 of 1,7 of 22,2 of 3,1 of 1
