,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 43,51%,37 of 59,0 of 0,---,0,0,1:29,22 of 42,0 of 0,0 of 1,2 of 6,0 of 0,20 of 37,0,1 of 10,10%,2 of 11,0 of 6,0%,0,0,0:26,0 of 9,1 of 1,0 of 0,0 of 9,1 of 1,0 of 0
2,1,4 of 6,66%,4 of 6,0 of 0,---,1,0,0:15,4 of 6,0 of 0,0 of 0,1 of 2,0 of 0,3 of 4,0,0 of 0,---,0 of 0,0 of 2,0%,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
