,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 21,42%,22 of 36,1 of 2,50%,1,1,2:36,3 of 14,2 of 2,4 of 5,7 of 16,0 of 0,2 of 5,0,4 of 15,26%,24 of 35,0 of 0,---,0,0,0:45,3 of 14,0 of 0,1 of 1,4 of 14,0 of 0,0 of 1
2,0,4 of 6,66%,9 of 11,1 of 1,100%,1,0,0:59,4 of 6,0 of 0,0 of 0,0 of 0,0 of 0,4 of 6,0,0 of 3,0%,3 of 6,0 of 0,---,0,0,0:00,0 of 2,0 of 1,0 of 0,0 of 3,0 of 0,0 of 0
