,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 13,15%,13 of 29,0 of 0,---,0,0,0:00,2 of 12,0 of 0,0 of 1,2 of 13,0 of 0,0 of 0,0,6 of 18,33%,34 of 52,1 of 1,100%,0,0,3:34,3 of 14,2 of 2,1 of 2,3 of 12,0 of 0,3 of 6
2,1,13 of 23,56%,13 of 23,0 of 0,---,0,0,0:07,12 of 21,1 of 1,0 of 1,3 of 12,3 of 3,7 of 8,0,1 of 5,20%,1 of 5,0 of 0,---,0,0,0:05,1 of 5,0 of 0,0 of 0,0 of 4,1 of 1,0 of 0
