,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 15,60%,12 of 19,0 of 1,0%,0,0,0:48,6 of 9,1 of 3,2 of 3,5 of 11,4 of 4,0 of 0,0,5 of 10,50%,23 of 28,0 of 2,0%,0,0,2:34,1 of 6,4 of 4,0 of 0,1 of 6,4 of 4,0 of 0
2,0,16 of 21,76%,21 of 26,2 of 2,100%,1,1,2:37,13 of 16,1 of 2,2 of 3,2 of 6,1 of 1,13 of 14,0,5 of 11,45%,24 of 30,1 of 2,50%,0,0,1:44,2 of 5,2 of 5,1 of 1,4 of 10,1 of 1,0 of 0
3,0,13 of 18,72%,25 of 32,2 of 2,100%,0,0,3:14,10 of 15,1 of 1,2 of 2,3 of 7,4 of 4,6 of 7,0,7 of 9,77%,12 of 14,0 of 0,---,0,0,1:08,5 of 7,2 of 2,0 of 0,4 of 6,3 of 3,0 of 0
