,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 37,37%,14 of 37,0 of 0,---,0,0,0:00,6 of 22,3 of 9,5 of 6,13 of 36,1 of 1,0 of 0,1,19 of 88,21%,20 of 89,0 of 0,---,1,0,0:38,12 of 80,5 of 6,2 of 2,17 of 83,0 of 2,2 of 3
2,1,11 of 36,30%,54 of 87,0 of 0,---,0,0,4:42,7 of 32,2 of 2,2 of 2,5 of 7,0 of 0,6 of 29,0,5 of 17,29%,17 of 35,0 of 0,---,0,0,0:00,5 of 17,0 of 0,0 of 0,5 of 17,0 of 0,0 of 0
3,1,28 of 58,48%,56 of 101,0 of 0,---,0,0,3:19,24 of 51,1 of 4,3 of 3,19 of 27,0 of 3,9 of 28,0,16 of 57,28%,19 of 65,0 of 0,---,0,0,0:02,14 of 55,2 of 2,0 of 0,16 of 56,0 of 1,0 of 0
