,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,11 of 23,47%,59 of 73,1 of 1,100%,0,0,1:48,6 of 17,3 of 4,2 of 2,3 of 7,7 of 13,1 of 3,0,19 of 27,70%,19 of 27,1 of 3,33%,0,0,2:26,2 of 10,0 of 0,17 of 17,3 of 9,16 of 18,0 of 0
2,0,14 of 27,51%,63 of 76,2 of 3,66%,1,0,3:24,12 of 24,1 of 2,1 of 1,4 of 7,2 of 5,8 of 15,0,1 of 8,12%,1 of 8,0 of 0,---,1,0,0:28,1 of 7,0 of 0,0 of 1,1 of 7,0 of 1,0 of 0
