,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 26,38%,20 of 39,3 of 7,42%,0,0,3:42,4 of 18,4 of 5,2 of 3,1 of 12,5 of 9,4 of 5,0,4 of 16,25%,7 of 19,0 of 0,---,2,0,0:11,1 of 10,0 of 1,3 of 5,3 of 12,1 of 4,0 of 0
2,0,39 of 59,66%,71 of 96,1 of 1,100%,0,0,2:50,31 of 49,6 of 8,2 of 2,12 of 29,21 of 24,6 of 6,0,6 of 23,26%,15 of 33,0 of 0,---,0,0,0:42,2 of 16,1 of 2,3 of 5,4 of 18,2 of 5,0 of 0
3,0,22 of 37,59%,62 of 77,1 of 1,100%,0,0,3:51,15 of 26,5 of 7,2 of 4,3 of 11,13 of 20,6 of 6,0,2 of 10,20%,5 of 13,0 of 1,0%,0,0,0:25,0 of 6,0 of 2,2 of 2,2 of 9,0 of 1,0 of 0
