,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 12,50%,10 of 18,0 of 1,0%,1,0,0:00,3 of 9,1 of 1,2 of 2,4 of 9,0 of 1,2 of 2,0,12 of 16,75%,24 of 30,1 of 2,50%,1,0,2:54,11 of 15,1 of 1,0 of 0,1 of 5,0 of 0,11 of 11
2,0,8 of 14,57%,9 of 15,0 of 1,0%,0,0,0:00,3 of 8,5 of 6,0 of 0,4 of 10,4 of 4,0 of 0,2,17 of 23,73%,22 of 28,1 of 2,50%,0,0,2:02,9 of 15,8 of 8,0 of 0,5 of 6,1 of 2,11 of 15
