,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 23,39%,22 of 36,2 of 4,50%,1,0,3:49,5 of 19,3 of 3,1 of 1,4 of 13,4 of 9,1 of 1,0,12 of 31,38%,24 of 46,0 of 0,---,0,0,0:13,3 of 17,9 of 13,0 of 1,1 of 13,11 of 18,0 of 0
2,1,10 of 14,71%,11 of 15,0 of 0,---,0,0,0:10,10 of 14,0 of 0,0 of 0,2 of 4,0 of 0,8 of 10,0,0 of 5,0%,0 of 5,0 of 0,---,0,0,0:00,0 of 5,0 of 0,0 of 0,0 of 5,0 of 0,0 of 0
