,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,42 of 72,58%,46 of 76,1 of 1,100%,0,0,0:34,28 of 58,10 of 10,4 of 4,38 of 66,4 of 6,0 of 0,0,30 of 71,42%,30 of 71,0 of 1,0%,0,1,0:20,21 of 60,8 of 10,1 of 1,29 of 70,1 of 1,0 of 0
2,0,27 of 61,44%,29 of 64,1 of 1,100%,1,1,0:31,19 of 47,6 of 11,2 of 3,21 of 53,6 of 8,0 of 0,0,36 of 64,56%,40 of 68,1 of 1,100%,0,1,0:41,21 of 49,5 of 5,10 of 10,35 of 62,0 of 1,1 of 1
3,0,5 of 9,55%,9 of 13,0 of 0,---,0,0,0:00,5 of 8,0 of 1,0 of 0,1 of 4,0 of 0,4 of 5,1,1 of 8,12%,1 of 8,0 of 0,---,0,0,0:06,1 of 8,0 of 0,0 of 0,1 of 8,0 of 0,0 of 0
