,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 16,43%,17 of 26,1 of 3,33%,0,0,1:00,4 of 13,2 of 2,1 of 1,3 of 5,0 of 0,4 of 11,0,3 of 8,37%,5 of 10,2 of 3,66%,2,0,1:51,3 of 8,0 of 0,0 of 0,1 of 4,0 of 0,2 of 4
2,0,28 of 58,48%,98 of 139,1 of 1,100%,0,0,2:44,22 of 52,5 of 5,1 of 1,3 of 7,0 of 0,25 of 51,0,2 of 4,50%,4 of 6,0 of 0,---,0,0,0:00,2 of 3,0 of 0,0 of 1,2 of 4,0 of 0,0 of 0
