,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 9,66%,14 of 18,0 of 0,---,1,0,0:06,1 of 2,4 of 6,1 of 1,1 of 2,4 of 6,1 of 1,0,9 of 9,100%,26 of 31,2 of 2,100%,0,0,4:30,8 of 8,1 of 1,0 of 0,2 of 2,0 of 0,7 of 7
2,0,5 of 14,35%,15 of 25,0 of 0,---,0,0,0:00,2 of 10,3 of 4,0 of 0,3 of 12,1 of 1,1 of 1,0,11 of 24,45%,31 of 48,1 of 1,100%,0,0,3:53,9 of 22,2 of 2,0 of 0,7 of 18,0 of 1,4 of 5
3,0,2 of 12,16%,6 of 18,0 of 2,0%,0,0,0:25,0 of 7,0 of 1,2 of 4,2 of 12,0 of 0,0 of 0,0,23 of 25,92%,41 of 48,2 of 2,100%,0,0,3:31,20 of 22,3 of 3,0 of 0,4 of 5,0 of 0,19 of 20
