,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 21,57%,55 of 69,5 of 12,41%,0,0,4:06,8 of 17,4 of 4,0 of 0,2 of 10,8 of 9,2 of 2,0,5 of 8,62%,9 of 12,0 of 0,---,0,0,0:00,4 of 7,1 of 1,0 of 0,4 of 6,1 of 2,0 of 0
2,0,13 of 33,39%,41 of 64,2 of 5,40%,0,0,2:40,9 of 27,4 of 6,0 of 0,9 of 27,4 of 6,0 of 0,0,18 of 40,45%,26 of 48,0 of 0,---,0,0,0:10,14 of 36,4 of 4,0 of 0,14 of 35,2 of 2,2 of 3
3,0,7 of 18,38%,24 of 35,0 of 4,0%,1,0,0:48,4 of 14,2 of 3,1 of 1,7 of 18,0 of 0,0 of 0,0,13 of 30,43%,13 of 30,0 of 0,---,0,0,0:00,10 of 26,3 of 4,0 of 0,12 of 28,0 of 0,1 of 2
