,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 36,52%,20 of 37,0 of 3,0%,0,0,0:00,5 of 17,7 of 8,7 of 11,15 of 31,4 of 5,0 of 0,0,13 of 32,40%,14 of 33,0 of 0,---,0,0,0:00,4 of 18,4 of 6,5 of 8,10 of 29,3 of 3,0 of 0
2,0,27 of 51,52%,27 of 51,0 of 1,0%,0,0,0:00,8 of 20,8 of 14,11 of 17,24 of 48,3 of 3,0 of 0,0,8 of 48,16%,8 of 48,0 of 0,---,0,0,0:00,7 of 42,0 of 4,1 of 2,8 of 48,0 of 0,0 of 0
3,0,13 of 15,86%,16 of 18,1 of 1,100%,0,0,1:29,13 of 15,0 of 0,0 of 0,1 of 2,0 of 0,12 of 13,0,1 of 3,33%,2 of 4,0 of 0,---,0,0,0:00,1 of 2,0 of 1,0 of 0,1 of 3,0 of 0,0 of 0
