,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 28,78%,25 of 31,0 of 0,---,0,0,1:33,6 of 10,4 of 6,12 of 12,10 of 14,12 of 14,0 of 0,0,12 of 37,32%,21 of 46,2 of 6,33%,2,0,1:35,7 of 28,4 of 7,1 of 2,1 of 21,7 of 12,4 of 4
2,0,20 of 35,57%,20 of 35,0 of 0,---,0,0,0:19,13 of 26,4 of 6,3 of 3,19 of 32,1 of 3,0 of 0,0,8 of 50,16%,24 of 66,1 of 1,100%,0,0,1:07,6 of 45,2 of 4,0 of 1,5 of 44,2 of 5,1 of 1
3,0,12 of 27,44%,22 of 37,0 of 0,---,0,0,0:32,10 of 24,0 of 0,2 of 3,10 of 25,2 of 2,0 of 0,0,23 of 43,53%,41 of 63,2 of 5,40%,0,0,2:07,20 of 37,3 of 5,0 of 1,18 of 31,0 of 2,5 of 10
