,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 33,54%,21 of 36,0 of 0,---,0,0,0:00,12 of 24,6 of 7,0 of 2,15 of 28,3 of 5,0 of 0,0,13 of 40,32%,18 of 45,0 of 2,0%,0,0,0:18,6 of 30,1 of 2,6 of 8,12 of 38,1 of 2,0 of 0
2,0,19 of 42,45%,19 of 42,0 of 0,---,0,0,0:00,17 of 37,2 of 4,0 of 1,18 of 40,1 of 2,0 of 0,0,22 of 68,32%,22 of 68,0 of 1,0%,0,0,0:00,12 of 56,2 of 3,8 of 9,22 of 67,0 of 1,0 of 0
3,0,17 of 28,60%,33 of 50,0 of 0,---,0,1,2:06,13 of 24,3 of 3,1 of 1,8 of 13,1 of 2,8 of 13,1,21 of 31,67%,23 of 34,0 of 2,0%,0,0,1:47,12 of 22,6 of 6,3 of 3,14 of 23,3 of 4,4 of 4
