,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 9,44%,16 of 21,1 of 3,33%,0,0,3:39,4 of 8,0 of 0,0 of 1,1 of 3,0 of 0,3 of 6,0,1 of 12,8%,9 of 20,0 of 1,0%,0,0,0:29,1 of 11,0 of 0,0 of 1,1 of 11,0 of 1,0 of 0
2,1,10 of 13,76%,32 of 36,2 of 2,100%,0,0,4:27,10 of 13,0 of 0,0 of 0,1 of 2,0 of 0,9 of 11,0,1 of 3,33%,13 of 15,0 of 0,---,1,0,0:21,1 of 3,0 of 0,0 of 0,0 of 2,0 of 0,1 of 1
3,0,4 of 12,33%,11 of 22,1 of 1,100%,1,0,4:03,3 of 11,0 of 0,1 of 1,1 of 3,0 of 1,3 of 8,0,3 of 7,42%,18 of 22,0 of 0,---,0,0,0:17,2 of 6,1 of 1,0 of 0,2 of 6,1 of 1,0 of 0
