,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 15,53%,32 of 39,3 of 4,75%,0,0,2:47,8 of 13,0 of 1,0 of 1,1 of 4,0 of 0,7 of 11,0,8 of 11,72%,11 of 14,0 of 0,---,0,0,1:46,6 of 9,0 of 0,2 of 2,2 of 3,0 of 0,6 of 8
2,0,17 of 55,30%,26 of 71,0 of 2,0%,0,1,1:11,8 of 42,4 of 6,5 of 7,9 of 44,3 of 4,5 of 7,0,28 of 54,51%,46 of 73,1 of 2,50%,0,0,0:30,24 of 49,0 of 0,4 of 5,22 of 44,0 of 3,6 of 7
3,0,14 of 28,50%,36 of 56,1 of 2,50%,0,0,2:43,8 of 21,4 of 5,2 of 2,9 of 23,3 of 3,2 of 2,0,19 of 37,51%,19 of 37,0 of 0,---,0,0,0:00,14 of 31,2 of 3,3 of 3,18 of 35,1 of 2,0 of 0
