,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 55,60%,34 of 56,0 of 0,---,0,0,0:39,21 of 42,10 of 11,2 of 2,17 of 36,0 of 0,16 of 19,0,14 of 39,35%,14 of 39,0 of 1,0%,0,0,0:00,10 of 28,1 of 6,3 of 5,14 of 39,0 of 0,0 of 0
2,0,16 of 42,38%,16 of 42,0 of 0,---,0,0,0:00,11 of 35,3 of 5,2 of 2,16 of 42,0 of 0,0 of 0,0,24 of 41,58%,24 of 41,0 of 0,---,0,0,0:00,7 of 22,8 of 10,9 of 9,24 of 41,0 of 0,0 of 0
3,0,39 of 72,54%,39 of 72,0 of 0,---,0,0,0:00,27 of 56,10 of 14,2 of 2,35 of 68,4 of 4,0 of 0,0,29 of 49,59%,29 of 49,0 of 0,---,0,0,0:00,13 of 27,12 of 16,4 of 6,27 of 46,2 of 3,0 of 0
4,0,44 of 72,61%,56 of 86,1 of 2,50%,0,0,1:05,32 of 58,9 of 11,3 of 3,28 of 52,5 of 7,11 of 13,0,15 of 27,55%,15 of 27,0 of 0,---,0,0,0:00,8 of 20,7 of 7,0 of 0,15 of 27,0 of 0,0 of 0
5,1,62 of 68,91%,113 of 120,0 of 0,---,0,0,3:06,59 of 65,3 of 3,0 of 0,3 of 3,0 of 0,59 of 65,0,1 of 1,100%,1 of 1,0 of 0,---,0,0,0:00,0 of 0,0 of 0,1 of 1,1 of 1,0 of 0,0 of 0
