,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 65,33%,22 of 65,0 of 0,---,0,0,0:03,10 of 47,9 of 15,3 of 3,22 of 65,0 of 0,0 of 0,0,22 of 74,29%,22 of 74,0 of 1,0%,0,0,0:03,17 of 68,2 of 3,3 of 3,21 of 72,1 of 2,0 of 0
2,0,10 of 58,17%,10 of 58,0 of 0,---,0,0,0:04,5 of 46,3 of 10,2 of 2,10 of 57,0 of 0,0 of 1,0,13 of 70,18%,13 of 70,0 of 0,---,0,0,0:00,10 of 66,1 of 2,2 of 2,13 of 70,0 of 0,0 of 0
3,0,16 of 60,26%,16 of 60,0 of 0,---,0,0,0:00,8 of 42,8 of 18,0 of 0,15 of 59,1 of 1,0 of 0,0,18 of 70,25%,18 of 70,0 of 1,0%,0,0,0:00,13 of 63,1 of 2,4 of 5,18 of 70,0 of 0,0 of 0
