,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 8,62%,6 of 9,0 of 0,---,0,0,0:00,1 of 3,4 of 5,0 of 0,5 of 8,0 of 0,0 of 0,0,10 of 18,55%,20 of 28,1 of 1,100%,0,0,2:46,3 of 11,2 of 2,5 of 5,6 of 12,0 of 0,4 of 6
2,0,10 of 19,52%,10 of 19,0 of 0,---,0,0,0:00,8 of 15,1 of 3,1 of 1,4 of 10,0 of 0,6 of 9,0,2 of 7,28%,14 of 19,2 of 3,66%,0,0,3:10,1 of 4,0 of 1,1 of 2,1 of 4,0 of 0,1 of 3
3,0,18 of 31,58%,18 of 31,1 of 1,100%,0,0,0:19,14 of 23,2 of 6,2 of 2,12 of 24,1 of 2,5 of 5,0,4 of 12,33%,4 of 12,1 of 3,33%,0,0,0:47,2 of 8,0 of 2,2 of 2,4 of 11,0 of 1,0 of 0
