,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,23 of 61,37%,27 of 65,0 of 0,---,0,0,0:12,9 of 41,12 of 18,2 of 2,20 of 57,2 of 3,1 of 1,0,7 of 27,25%,8 of 28,2 of 2,100%,1,0,1:11,3 of 22,4 of 5,0 of 0,6 of 25,1 of 2,0 of 0
2,0,25 of 50,50%,25 of 50,1 of 2,50%,0,0,0:15,11 of 33,12 of 14,2 of 3,20 of 43,2 of 3,3 of 4,0,9 of 30,30%,9 of 30,1 of 1,100%,0,0,0:21,3 of 20,6 of 8,0 of 2,8 of 29,1 of 1,0 of 0
3,0,20 of 47,42%,20 of 47,0 of 0,---,0,0,0:00,4 of 26,14 of 18,2 of 3,20 of 47,0 of 0,0 of 0,0,10 of 33,30%,10 of 33,0 of 0,---,0,0,0:04,4 of 25,6 of 7,0 of 1,9 of 32,1 of 1,0 of 0
