,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 44,34%,16 of 45,0 of 0,---,0,0,0:08,6 of 25,4 of 12,5 of 7,14 of 42,1 of 2,0 of 0,0,17 of 44,38%,18 of 45,0 of 0,---,0,0,0:02,12 of 39,2 of 2,3 of 3,16 of 40,1 of 4,0 of 0
2,0,2 of 7,28%,4 of 9,0 of 0,---,0,1,0:13,1 of 5,0 of 0,1 of 2,2 of 7,0 of 0,0 of 0,0,5 of 13,38%,21 of 30,2 of 4,50%,1,1,3:46,3 of 11,1 of 1,1 of 1,3 of 10,0 of 0,2 of 3
3,0,41 of 77,53%,41 of 77,0 of 0,---,0,0,0:15,37 of 68,2 of 7,2 of 2,38 of 73,3 of 4,0 of 0,0,11 of 28,39%,13 of 30,1 of 2,50%,0,0,1:50,8 of 24,3 of 4,0 of 0,11 of 28,0 of 0,0 of 0
