,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 52,21%,12 of 53,0 of 0,---,0,0,0:00,7 of 37,4 of 14,0 of 1,10 of 51,1 of 1,0 of 0,0,15 of 34,44%,16 of 36,1 of 2,50%,0,0,0:56,3 of 19,7 of 8,5 of 7,13 of 28,0 of 0,2 of 6
2,0,9 of 33,27%,15 of 39,0 of 0,---,0,0,0:00,3 of 25,5 of 7,1 of 1,8 of 32,1 of 1,0 of 0,0,17 of 31,54%,25 of 39,3 of 5,60%,0,0,2:16,7 of 18,4 of 7,6 of 6,9 of 17,0 of 0,8 of 14
3,0,23 of 61,37%,28 of 66,0 of 0,---,0,0,0:00,17 of 51,6 of 10,0 of 0,23 of 60,0 of 1,0 of 0,0,23 of 57,40%,32 of 68,1 of 3,33%,0,0,1:22,15 of 46,2 of 2,6 of 9,21 of 53,0 of 0,2 of 4
