,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 25,36%,27 of 44,1 of 6,16%,0,0,1:23,1 of 14,4 of 7,4 of 4,3 of 15,6 of 10,0 of 0,0,16 of 50,32%,24 of 59,0 of 0,---,0,0,0:33,7 of 34,6 of 9,3 of 7,8 of 40,8 of 10,0 of 0
2,0,18 of 37,48%,36 of 57,1 of 6,16%,0,0,1:01,12 of 29,3 of 5,3 of 3,9 of 16,9 of 21,0 of 0,0,23 of 52,44%,34 of 63,1 of 2,50%,0,0,1:21,10 of 33,10 of 14,3 of 5,11 of 31,12 of 21,0 of 0
3,0,20 of 27,74%,49 of 58,1 of 3,33%,0,0,3:27,15 of 22,3 of 3,2 of 2,6 of 7,7 of 11,7 of 9,0,5 of 18,27%,25 of 40,0 of 0,---,0,0,0:00,4 of 16,1 of 2,0 of 0,3 of 13,2 of 5,0 of 0
