,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 38,23%,9 of 38,0 of 0,---,0,0,0:55,2 of 20,1 of 2,6 of 16,2 of 17,1 of 1,6 of 20,1,12 of 24,50%,14 of 29,0 of 0,---,1,1,0:04,6 of 13,4 of 8,2 of 3,11 of 23,0 of 0,1 of 1
2,0,11 of 44,25%,13 of 46,0 of 0,---,0,0,0:30,5 of 34,5 of 7,1 of 3,7 of 32,0 of 0,4 of 12,1,11 of 23,47%,12 of 26,0 of 1,0%,0,0,0:03,5 of 15,5 of 7,1 of 1,10 of 21,0 of 1,1 of 1
3,0,9 of 44,20%,9 of 44,0 of 0,---,0,0,0:25,1 of 29,5 of 11,3 of 4,7 of 35,0 of 2,2 of 7,0,13 of 36,36%,14 of 38,0 of 0,---,0,0,0:00,4 of 19,4 of 12,5 of 5,13 of 34,0 of 0,0 of 2
