,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 20,50%,14 of 24,0 of 6,0%,0,0,3:31,4 of 12,5 of 7,1 of 1,0 of 7,10 of 13,0 of 0,0,16 of 31,51%,32 of 47,0 of 0,---,0,0,0:05,8 of 22,5 of 6,3 of 3,6 of 18,10 of 13,0 of 0
2,0,7 of 14,50%,7 of 15,1 of 8,12%,0,0,2:54,3 of 10,2 of 2,2 of 2,3 of 8,4 of 6,0 of 0,0,13 of 41,31%,33 of 62,0 of 0,---,0,0,0:18,7 of 34,1 of 1,5 of 6,9 of 34,4 of 7,0 of 0
3,0,6 of 25,24%,8 of 28,0 of 6,0%,0,0,2:14,4 of 18,2 of 6,0 of 1,1 of 16,5 of 9,0 of 0,0,11 of 38,28%,21 of 49,0 of 0,---,0,0,0:11,8 of 35,0 of 0,3 of 3,9 of 34,2 of 4,0 of 0
