,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 14,50%,12 of 21,0 of 0,---,0,0,0:57,3 of 10,4 of 4,0 of 0,0 of 2,7 of 12,0 of 0,0,10 of 15,66%,20 of 25,3 of 5,60%,1,0,3:22,5 of 9,3 of 4,2 of 2,1 of 2,5 of 9,4 of 4
2,0,38 of 70,54%,59 of 94,1 of 2,50%,1,0,2:50,33 of 65,3 of 3,2 of 2,15 of 30,23 of 40,0 of 0,0,20 of 53,37%,25 of 59,1 of 1,100%,0,0,0:59,17 of 46,3 of 7,0 of 0,8 of 22,12 of 31,0 of 0
3,0,14 of 22,63%,32 of 41,0 of 1,0%,0,0,1:14,6 of 14,8 of 8,0 of 0,3 of 8,11 of 14,0 of 0,0,12 of 17,70%,38 of 43,2 of 4,50%,0,0,3:17,1 of 4,9 of 11,2 of 2,2 of 6,10 of 11,0 of 0
