,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 15,53%,8 of 15,1 of 5,20%,0,0,0:51,3 of 10,2 of 2,3 of 3,2 of 8,5 of 6,1 of 1,0,13 of 25,52%,13 of 25,0 of 0,---,0,0,0:04,2 of 9,2 of 4,9 of 12,12 of 24,1 of 1,0 of 0
2,0,6 of 18,33%,12 of 25,1 of 5,20%,0,0,2:15,5 of 15,0 of 2,1 of 1,1 of 9,3 of 7,2 of 2,0,10 of 20,50%,10 of 20,0 of 0,---,0,0,0:36,2 of 10,6 of 8,2 of 2,6 of 15,4 of 5,0 of 0
3,0,5 of 23,21%,5 of 23,0 of 7,0%,0,0,0:25,4 of 21,1 of 2,0 of 0,4 of 21,1 of 2,0 of 0,0,19 of 46,41%,19 of 46,0 of 0,---,0,0,0:15,5 of 25,5 of 10,9 of 11,16 of 41,3 of 5,0 of 0
