,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,24 of 46,52%,30 of 60,0 of 2,0%,0,0,0:33,20 of 41,4 of 5,0 of 0,15 of 32,8 of 13,1 of 1,1,31 of 52,59%,53 of 79,0 of 0,---,0,0,0:54,18 of 36,9 of 11,4 of 5,19 of 32,12 of 20,0 of 0
2,1,19 of 37,51%,19 of 37,0 of 0,---,0,0,0:04,17 of 35,1 of 1,1 of 1,15 of 33,0 of 0,4 of 4,0,12 of 24,50%,12 of 24,0 of 0,---,0,0,0:00,5 of 15,0 of 1,7 of 8,12 of 24,0 of 0,0 of 0
