,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 31,41%,18 of 38,1 of 4,25%,1,0,2:11,9 of 24,1 of 3,3 of 4,11 of 26,0 of 1,2 of 4,1,25 of 49,51%,37 of 62,1 of 2,50%,2,1,0:54,18 of 38,5 of 8,2 of 3,9 of 23,11 of 18,5 of 8
2,0,1 of 2,50%,1 of 2,1 of 3,33%,1,0,0:11,0 of 0,0 of 0,1 of 2,1 of 2,0 of 0,0 of 0,0,6 of 10,60%,24 of 31,0 of 0,---,1,1,1:22,5 of 9,1 of 1,0 of 0,2 of 4,1 of 1,3 of 5
