,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 69,30%,23 of 71,0 of 0,---,0,0,0:16,10 of 56,7 of 9,4 of 4,14 of 59,7 of 10,0 of 0,0,8 of 58,13%,8 of 58,0 of 1,0%,0,0,0:21,4 of 49,3 of 7,1 of 2,7 of 56,1 of 2,0 of 0
2,0,19 of 66,28%,23 of 70,1 of 2,50%,0,0,1:28,17 of 63,2 of 3,0 of 0,18 of 61,0 of 0,1 of 5,0,10 of 45,22%,10 of 45,0 of 0,---,0,0,0:00,7 of 40,2 of 3,1 of 2,10 of 45,0 of 0,0 of 0
3,0,7 of 37,18%,21 of 51,1 of 1,100%,1,1,2:39,4 of 34,3 of 3,0 of 0,4 of 32,0 of 0,3 of 5,0,4 of 25,16%,6 of 27,1 of 1,100%,1,0,0:42,2 of 23,2 of 2,0 of 0,4 of 25,0 of 0,0 of 0
