,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 43,39%,61 of 87,0 of 0,---,0,0,0:54,9 of 29,6 of 12,2 of 2,1 of 6,13 of 29,3 of 8,0,12 of 19,63%,20 of 27,0 of 4,0%,0,0,2:01,6 of 13,3 of 3,3 of 3,0 of 4,12 of 15,0 of 0
2,0,10 of 22,45%,74 of 90,2 of 3,66%,0,0,4:25,8 of 18,2 of 3,0 of 1,0 of 4,4 of 9,6 of 9,0,1 of 8,12%,6 of 13,0 of 0,---,0,0,0:00,0 of 7,0 of 0,1 of 1,0 of 1,1 of 7,0 of 0
3,0,9 of 25,36%,65 of 82,3 of 4,75%,0,0,4:14,9 of 21,0 of 3,0 of 1,3 of 7,3 of 13,3 of 5,0,7 of 12,58%,15 of 20,0 of 1,0%,0,0,0:00,3 of 7,0 of 1,4 of 4,5 of 6,2 of 6,0 of 0
