,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,4 of 10,40%,11 of 18,2 of 2,100%,0,1,1:12,2 of 7,0 of 1,2 of 2,2 of 6,1 of 2,1 of 2,0,22 of 26,84%,44 of 49,3 of 3,100%,0,1,3:26,9 of 13,6 of 6,7 of 7,3 of 4,7 of 7,12 of 15
2,0,27 of 32,84%,34 of 39,0 of 0,---,0,1,1:42,3 of 4,24 of 28,0 of 0,1 of 2,1 of 2,25 of 28,0,14 of 21,66%,37 of 45,2 of 2,100%,0,0,3:07,7 of 13,3 of 3,4 of 5,0 of 1,3 of 3,11 of 17
3,0,26 of 38,68%,55 of 68,1 of 2,50%,0,0,2:57,4 of 11,22 of 27,0 of 0,0 of 4,0 of 0,26 of 34,0,9 of 13,69%,12 of 16,0 of 0,---,0,0,1:44,1 of 4,7 of 8,1 of 1,1 of 2,1 of 1,7 of 10
