,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 47,46%,37 of 63,1 of 1,100%,0,0,1:22,14 of 35,6 of 10,2 of 2,19 of 41,1 of 1,2 of 5,0,13 of 48,27%,13 of 48,0 of 0,---,0,1,1:00,11 of 40,0 of 3,2 of 5,13 of 48,0 of 0,0 of 0
2,0,6 of 17,35%,28 of 40,1 of 1,100%,5,1,2:49,6 of 15,0 of 1,0 of 1,1 of 8,0 of 0,5 of 9,0,5 of 15,33%,11 of 21,0 of 0,---,1,1,1:21,4 of 14,1 of 1,0 of 0,3 of 11,0 of 0,2 of 4
