,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 28,64%,50 of 72,0 of 1,0%,0,0,0:03,9 of 19,2 of 2,7 of 7,16 of 25,0 of 1,2 of 2,0,32 of 56,57%,45 of 76,2 of 2,100%,0,0,3:30,22 of 44,7 of 9,3 of 3,18 of 34,2 of 2,12 of 20
2,0,34 of 53,64%,79 of 112,0 of 0,---,0,0,0:49,26 of 45,3 of 3,5 of 5,32 of 51,2 of 2,0 of 0,0,14 of 42,33%,17 of 50,3 of 3,100%,0,0,2:05,13 of 39,1 of 2,0 of 1,14 of 35,0 of 0,0 of 7
3,0,15 of 18,83%,18 of 22,0 of 0,---,6,0,1:09,11 of 14,4 of 4,0 of 0,9 of 12,0 of 0,6 of 6,0,1 of 5,20%,1 of 5,0 of 2,0%,0,0,0:00,1 of 5,0 of 0,0 of 0,1 of 5,0 of 0,0 of 0
