,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 53,50%,58 of 91,1 of 2,50%,0,0,3:07,22 of 45,1 of 3,4 of 5,9 of 24,1 of 2,17 of 27,0,13 of 28,46%,40 of 58,0 of 0,---,0,0,0:00,8 of 22,2 of 2,3 of 4,8 of 21,2 of 2,3 of 5
2,0,20 of 29,68%,35 of 50,1 of 1,100%,0,0,3:48,14 of 18,0 of 1,6 of 10,6 of 14,0 of 0,14 of 15,0,5 of 14,35%,21 of 35,0 of 0,---,0,0,0:00,5 of 13,0 of 0,0 of 1,1 of 10,0 of 0,4 of 4
3,0,13 of 28,46%,57 of 79,0 of 1,0%,0,0,1:19,1 of 11,1 of 1,11 of 16,11 of 26,0 of 0,2 of 2,0,8 of 42,19%,13 of 47,0 of 0,---,0,0,0:00,6 of 38,0 of 0,2 of 4,6 of 39,0 of 0,2 of 3
