,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 23,65%,30 of 39,0 of 0,---,1,0,0:16,8 of 13,7 of 10,0 of 0,5 of 11,10 of 12,0 of 0,0,18 of 49,36%,31 of 63,0 of 0,---,0,0,3:02,11 of 39,7 of 10,0 of 0,2 of 20,16 of 29,0 of 0
2,0,36 of 82,43%,48 of 94,0 of 0,---,0,0,0:10,29 of 73,7 of 9,0 of 0,27 of 68,9 of 14,0 of 0,0,18 of 81,22%,22 of 85,0 of 1,0%,0,0,0:58,12 of 70,4 of 9,2 of 2,9 of 67,9 of 14,0 of 0
3,0,36 of 63,57%,43 of 71,0 of 0,---,0,0,0:11,24 of 47,11 of 15,1 of 1,26 of 51,10 of 12,0 of 0,0,21 of 70,30%,33 of 86,1 of 3,33%,0,0,2:06,14 of 58,7 of 11,0 of 1,10 of 54,8 of 12,3 of 4
