,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 8,12%,1 of 8,0 of 1,0%,0,0,0:00,0 of 7,0 of 0,1 of 1,1 of 8,0 of 0,0 of 0,0,13 of 31,41%,13 of 32,0 of 0,---,0,0,0:00,9 of 25,3 of 5,1 of 1,11 of 29,2 of 2,0 of 0
2,0,6 of 20,30%,6 of 20,0 of 3,0%,0,0,0:00,2 of 9,2 of 8,2 of 3,6 of 20,0 of 0,0 of 0,1,38 of 59,64%,40 of 61,0 of 0,---,0,0,1:07,36 of 57,2 of 2,0 of 0,7 of 15,1 of 1,30 of 43
3,0,14 of 27,51%,54 of 67,1 of 4,25%,0,0,2:42,13 of 24,0 of 2,1 of 1,6 of 18,0 of 0,8 of 9,0,6 of 14,42%,6 of 15,0 of 0,---,0,0,0:00,5 of 13,1 of 1,0 of 0,6 of 14,0 of 0,0 of 0
