,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 21,9%,3 of 22,0 of 0,---,0,0,0:20,1 of 19,1 of 2,0 of 0,2 of 20,0 of 0,0 of 1,1,20 of 43,46%,29 of 52,0 of 1,0%,1,0,2:07,16 of 39,3 of 3,1 of 1,14 of 27,5 of 10,1 of 6
2,0,20 of 59,33%,40 of 82,1 of 2,50%,0,0,2:13,18 of 56,2 of 3,0 of 0,8 of 38,0 of 1,12 of 20,0,5 of 30,16%,8 of 33,0 of 0,---,0,0,0:00,4 of 28,0 of 0,1 of 2,5 of 28,0 of 2,0 of 0
3,0,0 of 0,---,5 of 5,2 of 2,100%,1,0,0:57,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,1 of 1,100%,1 of 1,0 of 0,---,1,1,0:45,0 of 0,0 of 0,1 of 1,1 of 1,0 of 0,0 of 0
