,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 5,80%,12 of 14,0 of 0,---,1,0,0:15,2 of 3,2 of 2,0 of 0,1 of 1,3 of 4,0 of 0,0,18 of 31,58%,31 of 45,2 of 4,50%,0,0,4:26,8 of 20,10 of 11,0 of 0,0 of 2,2 of 2,16 of 27
2,0,10 of 15,66%,21 of 26,0 of 0,---,2,1,2:06,5 of 10,5 of 5,0 of 0,1 of 3,2 of 2,7 of 10,0,3 of 8,37%,14 of 20,1 of 2,50%,1,1,2:23,2 of 6,1 of 2,0 of 0,0 of 3,0 of 0,3 of 5
3,0,11 of 19,57%,13 of 21,0 of 0,---,3,1,1:04,5 of 12,3 of 3,3 of 4,3 of 8,6 of 8,2 of 3,0,12 of 18,66%,23 of 29,2 of 4,50%,1,0,2:56,10 of 16,2 of 2,0 of 0,3 of 8,0 of 1,9 of 9
