,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 51,64%,59 of 85,1 of 1,100%,2,0,2:03,23 of 41,10 of 10,0 of 0,1 of 6,0 of 0,32 of 45,0,5 of 10,50%,25 of 33,0 of 0,---,0,0,2:22,5 of 10,0 of 0,0 of 0,1 of 4,0 of 0,4 of 6
2,0,27 of 44,61%,67 of 90,0 of 1,0%,1,0,3:00,22 of 39,4 of 4,1 of 1,1 of 1,1 of 1,25 of 42,0,1 of 1,100%,8 of 8,0 of 0,---,0,0,0:02,1 of 1,0 of 0,0 of 0,0 of 0,0 of 0,1 of 1
