,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 36,41%,17 of 38,0 of 1,0%,0,0,0:09,8 of 25,1 of 4,6 of 7,14 of 33,1 of 3,0 of 0,0,13 of 40,32%,14 of 41,0 of 1,0%,0,0,0:16,8 of 30,5 of 9,0 of 1,10 of 34,3 of 6,0 of 0
2,0,17 of 28,60%,17 of 28,0 of 0,---,0,0,0:00,7 of 17,5 of 5,5 of 6,17 of 28,0 of 0,0 of 0,0,7 of 21,33%,8 of 22,1 of 2,50%,0,0,0:18,2 of 15,5 of 6,0 of 0,7 of 20,0 of 1,0 of 0
3,0,12 of 29,41%,14 of 31,0 of 0,---,0,0,0:00,5 of 18,5 of 8,2 of 3,12 of 29,0 of 0,0 of 0,0,4 of 32,12%,4 of 32,0 of 0,---,0,0,0:00,3 of 27,1 of 5,0 of 0,4 of 31,0 of 1,0 of 0
