,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 45,55%,34 of 54,0 of 2,0%,0,0,0:26,15 of 34,6 of 7,4 of 4,22 of 42,3 of 3,0 of 0,0,23 of 54,42%,30 of 62,2 of 3,66%,0,0,1:36,5 of 32,12 of 15,6 of 7,16 of 47,7 of 7,0 of 0
2,0,8 of 24,33%,13 of 29,0 of 2,0%,0,0,0:30,2 of 16,3 of 5,3 of 3,6 of 18,2 of 6,0 of 0,0,14 of 33,42%,19 of 40,2 of 2,100%,1,0,3:18,8 of 23,5 of 9,1 of 1,5 of 21,4 of 5,5 of 7
3,0,15 of 37,40%,20 of 42,0 of 0,---,0,0,0:00,8 of 29,4 of 5,3 of 3,15 of 36,0 of 1,0 of 0,0,20 of 56,35%,26 of 62,1 of 2,50%,0,0,2:59,11 of 35,4 of 12,5 of 9,13 of 45,1 of 1,6 of 10
