,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 63,28%,21 of 68,1 of 1,100%,0,0,0:30,14 of 57,2 of 3,2 of 3,17 of 62,0 of 0,1 of 1,0,29 of 44,65%,30 of 45,0 of 0,---,0,0,0:00,10 of 20,13 of 14,6 of 10,28 of 43,1 of 1,0 of 0
2,0,14 of 21,66%,37 of 47,1 of 1,100%,0,0,2:28,12 of 19,2 of 2,0 of 0,4 of 10,0 of 0,10 of 11,0,3 of 5,60%,3 of 5,0 of 0,---,0,0,0:00,0 of 2,1 of 1,2 of 2,3 of 5,0 of 0,0 of 0
