,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 19,63%,30 of 37,3 of 8,37%,0,1,3:08,6 of 13,2 of 2,4 of 4,6 of 11,3 of 5,3 of 3,0,12 of 18,66%,13 of 19,1 of 1,100%,1,0,0:24,7 of 13,3 of 3,2 of 2,9 of 15,1 of 1,2 of 2
2,0,5 of 13,38%,10 of 18,1 of 2,50%,0,0,0:53,0 of 5,1 of 3,4 of 5,5 of 13,0 of 0,0 of 0,0,4 of 15,26%,9 of 22,0 of 0,---,1,1,1:40,2 of 13,1 of 1,1 of 1,3 of 14,0 of 0,1 of 1
