,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 33,51%,24 of 40,3 of 7,42%,0,0,1:20,7 of 20,3 of 6,7 of 7,15 of 29,2 of 3,0 of 1,0,15 of 35,42%,18 of 39,0 of 0,---,0,0,0:35,9 of 28,1 of 1,5 of 6,15 of 34,0 of 0,0 of 1
2,0,15 of 25,60%,39 of 58,5 of 6,83%,1,0,4:02,13 of 23,0 of 0,2 of 2,0 of 4,2 of 3,13 of 18,0,1 of 4,25%,7 of 13,0 of 0,---,0,0,0:18,0 of 3,0 of 0,1 of 1,1 of 4,0 of 0,0 of 0
3,0,19 of 36,52%,26 of 51,2 of 2,100%,0,0,1:51,13 of 29,2 of 3,4 of 4,12 of 26,1 of 3,6 of 7,0,13 of 48,27%,14 of 50,0 of 1,0%,0,0,0:00,9 of 41,1 of 3,3 of 4,12 of 47,1 of 1,0 of 0
