,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 41,53%,27 of 46,0 of 1,0%,0,0,0:45,11 of 27,5 of 7,6 of 7,19 of 37,3 of 4,0 of 0,0,23 of 44,52%,24 of 45,0 of 0,---,0,0,0:22,11 of 30,6 of 8,6 of 6,15 of 32,8 of 12,0 of 0
2,0,12 of 34,35%,12 of 34,0 of 0,---,0,0,0:00,6 of 20,2 of 7,4 of 7,11 of 32,1 of 2,0 of 0,0,17 of 22,77%,18 of 23,2 of 2,100%,0,0,1:42,10 of 15,6 of 6,1 of 1,9 of 14,5 of 5,3 of 3
3,0,22 of 45,48%,25 of 48,0 of 0,---,0,0,0:00,10 of 32,9 of 10,3 of 3,18 of 41,3 of 3,1 of 1,0,22 of 44,50%,24 of 46,0 of 1,0%,0,0,0:58,13 of 33,3 of 4,6 of 7,18 of 40,4 of 4,0 of 0
