,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 30,83%,99 of 104,0 of 0,---,0,1,--,22 of 27,1 of 1,2 of 2,6 of 9,0 of 0,19 of 21,0,17 of 39,43%,45 of 76,2 of 3,66%,2,0,--,17 of 39,0 of 0,0 of 0,0 of 2,0 of 0,17 of 37
2,0,18 of 20,90%,18 of 20,0 of 0,---,0,0,--,9 of 11,0 of 0,9 of 9,18 of 20,0 of 0,0 of 0,0,1 of 2,50%,1 of 2,0 of 1,0%,0,0,--,1 of 2,0 of 0,0 of 0,1 of 2,0 of 0,0 of 0
3,0,12 of 15,80%,12 of 15,0 of 0,---,0,0,--,3 of 6,0 of 0,9 of 9,12 of 15,0 of 0,0 of 0,0,1 of 2,50%,1 of 2,0 of 3,0%,0,0,--,1 of 2,0 of 0,0 of 0,1 of 2,0 of 0,0 of 0
