,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,37 of 81,45%,37 of 81,0 of 0,---,0,0,0:03,32 of 75,1 of 2,4 of 4,36 of 80,1 of 1,0 of 0,0,16 of 54,29%,16 of 54,0 of 1,0%,0,0,0:00,7 of 38,5 of 8,4 of 8,14 of 51,2 of 3,0 of 0
2,0,25 of 65,38%,25 of 65,1 of 1,100%,0,0,0:06,21 of 60,1 of 2,3 of 3,25 of 65,0 of 0,0 of 0,0,17 of 58,29%,24 of 66,1 of 1,100%,0,0,0:32,4 of 32,8 of 13,5 of 13,17 of 58,0 of 0,0 of 0
3,0,7 of 19,36%,7 of 19,1 of 1,100%,0,0,0:12,6 of 17,0 of 0,1 of 2,5 of 17,2 of 2,0 of 0,0,6 of 25,24%,24 of 43,2 of 3,66%,0,0,2:47,2 of 16,1 of 1,3 of 8,3 of 20,0 of 0,3 of 5
