,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 12,25%,5 of 14,1 of 2,50%,0,0,1:48,1 of 9,1 of 2,1 of 1,3 of 12,0 of 0,0 of 0,0,4 of 24,16%,6 of 26,0 of 0,---,0,0,0:13,1 of 20,3 of 4,0 of 0,3 of 23,1 of 1,0 of 0
2,0,5 of 18,27%,6 of 19,0 of 2,0%,0,0,0:27,5 of 18,0 of 0,0 of 0,5 of 17,0 of 1,0 of 0,0,19 of 38,50%,19 of 38,1 of 2,50%,2,0,1:48,10 of 26,5 of 8,4 of 4,16 of 35,2 of 2,1 of 1
3,0,3 of 3,100%,3 of 3,0 of 1,0%,0,0,0:00,3 of 3,0 of 0,0 of 0,3 of 3,0 of 0,0 of 0,0,2 of 5,40%,4 of 7,0 of 0,---,1,0,0:20,2 of 5,0 of 0,0 of 0,2 of 5,0 of 0,0 of 0
