,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 67,49%,33 of 67,0 of 0,---,0,0,0:00,16 of 44,11 of 12,6 of 11,30 of 63,3 of 4,0 of 0,0,31 of 91,34%,33 of 93,0 of 0,---,0,0,0:00,23 of 80,8 of 10,0 of 1,26 of 80,5 of 11,0 of 0
2,0,32 of 78,41%,42 of 89,1 of 1,100%,0,0,1:06,24 of 64,1 of 5,7 of 9,23 of 61,3 of 8,6 of 9,0,23 of 61,37%,35 of 73,1 of 1,100%,0,0,0:12,16 of 50,5 of 8,2 of 3,18 of 54,5 of 7,0 of 0
3,0,33 of 77,42%,58 of 105,0 of 0,---,0,0,1:21,23 of 64,9 of 10,1 of 3,16 of 57,15 of 17,2 of 3,0,16 of 47,34%,23 of 54,0 of 3,0%,0,0,0:00,7 of 36,8 of 8,1 of 3,12 of 40,4 of 7,0 of 0
